P3_,P4_,P5_,P8_,P9_,P17_,P19_,P28_,P34_,P35_,P37_
0.003543374068324575,0.005981640449837406,0.0024787152860682297,0.0062056164031421635,0.005808312232238672,0.004640819113287903,0.0019524697370395412,0.007416889546921715,0.0038922268575137934,0.008418539053994895,0.00466166758170919
0.003545774754098857,0.005959859753770834,0.0024239448143273984,0.0062551867079176215,0.005829564336316108,0.004634545346977247,0.002013888668565114,0.007421883061302219,0.00389011963020633,0.008432612641740262,0.004703866839345251
0.0035660704008458103,0.005965698019793495,0.0024617345654451665,0.0062478706321734525,0.0058239254429581664,0.0046689858518331575,0.0020426606188899132,0.007443898751589618,0.0038840531877808444,0.008432231520751274,0.00472540897057017
0.0035743113783278002,0.005989044491047121,0.0024992413424322324,0.006269349064386735,0.005807220196216024,0.004691976124926164,0.0020329494369058045,0.007482250433064532,0.003887825100804155,0.008461773065171938,0.004727255335625869
0.003569885591969856,0.006022174132326841,0.0024833624077212338,0.006340105240664478,0.005806421792792412,0.0046849400289027685,0.002000759974903822,0.007523134414664146,0.003909881681889885,0.0085223456225075,0.004742033759616965
0.0036029526189275975,0.006077901021542884,0.0024634898733948305,0.006348599796022433,0.005851800252150771,0.004691090537747743,0.0019726928792523565,0.007532900019353369,0.003955464732826166,0.008538228021427887,0.00484077188992133
0.003652517406162292,0.006110068421287569,0.0024815836685213332,0.006407330134178604,0.005880778104805275,0.00471515785671027,0.001970774083387879,0.0075563241457959176,0.003960156907333415,0.008582481528333942,0.004876269421029234
0.003694211966468982,0.0061314697262575685,0.0025169786967932377,0.006464218719653025,0.005884118447095103,0.004732817278840311,0.001985587279316663,0.007586843991018884,0.003969904813817839,0.008618438525546184,0.00488082731436696
0.0037130966042108224,0.006162684034868888,0.0025340477297846353,0.006468423456888437,0.005878967147141141,0.00472665089025967,0.001998551588187512,0.007608608939759745,0.004032137168891242,0.008608411061672353,0.004926408172357901
0.003727662328454776,0.006183532914237819,0.0025164072037384966,0.006554357647928405,0.005920255813937144,0.004744051149937601,0.002005603841345914,0.007629424805766647,0.004075975729901426,0.0086261869563719,0.0050201199261224305
0.0037551107610249088,0.006211772761755041,0.0025148716646185604,0.006630418099123403,0.005933257805727706,0.004769300652630584,0.0019861207600285063,0.0076496955087302304,0.004124114965310702,0.008675301611927573,0.0051110456548210245
0.0037950687675669175,0.0062628486864462094,0.002530569284178329,0.006684483460629795,0.005928604811798167,0.004786631200233127,0.0019498829354232142,0.007686479208758391,0.004187295361566437,0.00874636395060226,0.0051813539016488195
0.003834557354493216,0.006344073706369125,0.0025323822948156278,0.006765866983443401,0.005977809219621062,0.004785774144528167,0.0019297803366071118,0.007763826772257363,0.004264215590669733,0.008820200801622569,0.005242098315951478
0.003877855524846631,0.006381246195013695,0.0025580652339508266,0.006828950728571496,0.006013325999623633,0.004816246740858706,0.0019314111662673949,0.007819289545119304,0.00431769539913057,0.008876324953654875,0.005308622740377114
0.003923300389985159,0.0064193094310525155,0.002600715625519211,0.006909903771194758,0.006020040918499218,0.004860606406588647,0.0019352321732380373,0.007868271884292594,0.004380726804791894,0.00892429399328591,0.005397149424013305
0.003975108944625581,0.006490420383989634,0.0026364045700714334,0.007026512460111371,0.006011684324097295,0.0048964965946186045,0.001929978202349158,0.007929698069893685,0.004478298895161718,0.008978815556872926,0.005497911639153911
0.004062872244775,0.006558262769992341,0.0026124766494474666,0.007129423866988821,0.00604701740767479,0.004913689565306982,0.001934341436558632,0.008001202719494999,0.004597363692879805,0.009049955606687424,0.005539262817284478
0.004137449350248334,0.0066261201655281625,0.002621048843959307,0.007220425175579183,0.0060756456758939426,0.004944889703128111,0.0019127864432201575,0.008077401791059952,0.004715654850269455,0.009134522192724199,0.005641648161566811
0.004208926504895047,0.006704072675537613,0.0026771222012162265,0.007340276262620452,0.006095828514375101,0.004984573930544088,0.0019146412923712285,0.008156020156810915,0.0048237790428008395,0.009248281710180425,0.005792566561442838
0.0043037150592250455,0.006803196057742799,0.00275088810959834,0.007525546125977653,0.006128351633719969,0.005016157617224932,0.0019915057939495755,0.008239671384923394,0.004934513988869474,0.009396487751092714,0.005935226523875311
0.004396489056097891,0.006926105023611829,0.0027556902663056246,0.007682032627440299,0.006210865822465312,0.005054442240136099,0.0019827369420778104,0.008356422594681069,0.005132989774261002,0.009480626933211011,0.006087333538331627
0.00450576980004155,0.007031511321228524,0.002787226683143972,0.007852884443957592,0.0062675813289800875,0.005121879867350008,0.0019694676454518473,0.008490341260442133,0.005314365859117957,0.009595525773187308,0.006277532208101979
0.004633559694327477,0.007130701239553515,0.002866655580638232,0.008043690880156865,0.006286545038583401,0.005210317295924411,0.002000656912556478,0.008627233615543387,0.005466639580537943,0.009777281971581066,0.00648996315729519
0.0047661061823520935,0.007292936725706944,0.0029228878471854115,0.008210549626202965,0.006333243124389499,0.005279887403846386,0.00205625109544337,0.008760185733807912,0.0056904694317258435,0.009982556737776892,0.00666090323367496
0.004946039597482365,0.007436749218949966,0.0029737206595296492,0.008430058431397087,0.006403059733856629,0.0053548055368789335,0.002095216814913218,0.008937311863116842,0.005933311971269557,0.010191763735210583,0.006906613216990609
0.005139682852233442,0.007587366435388863,0.0030297014577739282,0.008702917734985275,0.006477608477052478,0.005436048553907907,0.002149098732299791,0.00913709404679596,0.006192183569383948,0.010410089366078297,0.0071698447968352305
0.005315712446305989,0.007774350358527603,0.003099342064796657,0.009001564578803866,0.006553697306335634,0.0055228522484788295,0.0022452576943034304,0.009340189131194918,0.00647487146490335,0.01064641812142529,0.007395712873592575
0.0054941376871729805,0.00796847968085227,0.00318363190901129,0.009264918623325385,0.006692618578775559,0.005625067273537511,0.00234235469074452,0.009586142428519052,0.0067933333026105385,0.01089527844649504,0.007656503514356582
0.005736184047359589,0.008173463402653342,0.0032893052918376814,0.009579656923620486,0.006828972965290745,0.005745734675891964,0.002439906457177184,0.009877662954328225,0.007126250551698155,0.01121147259890594,0.007972189230871474
0.0060159196158604995,0.008394565655008705,0.0033928722703675633,0.009929599118592581,0.00695396729718228,0.0058819022163200015,0.002549027360474873,0.01018516888237359,0.007482500170875231,0.011579578454516612,0.00831446210935072
0.006263151908654274,0.00864063218917611,0.0034641220459370736,0.010247356228558595,0.0070876414672145,0.006026702019809912,0.002678405486397756,0.01046910565892905,0.007886797282562233,0.011941994330990663,0.008636049336481218
0.006568690249764249,0.00892163749141498,0.0035559951449323393,0.010639118902684866,0.00716573210439856,0.006182364300234713,0.0028174216760466736,0.010818413121446158,0.008324479912817593,0.012290566031912979,0.00897952371107227
0.006899963383261506,0.009217737506525365,0.00366804775083533,0.011070994540182877,0.0073015221222863125,0.006342510817828436,0.0029878866365132617,0.011209161817777624,0.008762349649750568,0.01269385403398526,0.009361377581059354
0.0072417773530617765,0.009522695624324734,0.003786254813082342,0.011515854702771397,0.007536579920101003,0.0065164631690664745,0.0031898511992625037,0.011619539109827158,0.009216131446308895,0.013197985074628289,0.009787002392731704
0.007637228494563507,0.00987285355426626,0.003877879094384724,0.011997693617666285,0.007752428899456513,0.006741929434019398,0.003378821392766702,0.012058402085171019,0.009793865583700432,0.013797530531188724,0.010240000847174035
0.008023046830444231,0.010270286195519568,0.004003000680536686,0.012498143005793976,0.007977710797389853,0.006984880547476854,0.0036018571250239742,0.012559405343405779,0.010367350898845658,0.01436521644534231,0.010779628439489443
0.008426835985675679,0.010681227867577518,0.004159323638738063,0.013003329221489859,0.008230869070657993,0.007222666061434969,0.00383151281634166,0.01307994192587094,0.010924856061653448,0.014936131599309083,0.011357575235502545
0.008881073338298249,0.011076922664630008,0.00432230689402834,0.013505949014465673,0.008516822600427272,0.007447403213283366,0.004036084206932973,0.01357331045138927,0.011488428769349765,0.015575916542766957,0.011903269637782144
0.009332252405856122,0.0114753425850763,0.004471215556693409,0.014010701236125502,0.008773349485435601,0.0076954297081156635,0.004266590465633361,0.014083370817293083,0.01203073999900436,0.016222782587873835,0.012434726852343467
0.009773706590970313,0.011888561553024507,0.004615923366423341,0.014527658056605882,0.009023115375402133,0.007938580041017716,0.004513196950162181,0.014605524453907393,0.012591135791201186,0.01684041388471004,0.012944716176214451
0.010202706029182612,0.0123150610231775,0.004741614591285343,0.01505593392276162,0.009272861153926013,0.008177796831010605,0.004764015092308696,0.015136045130122126,0.013185170556371502,0.0174520178497499,0.013450789810979722
0.01061849968389588,0.012735935074161795,0.004815064563191167,0.0155810015463236,0.009511080264656352,0.008440343855141716,0.0050079645634140205,0.01566795972605463,0.013796952554226388,0.018122470351918732,0.013986893285586817
0.011052632197519828,0.013147947175846152,0.004957640900399804,0.01610273785786505,0.009763488544881006,0.008709741875914806,0.005290026571035546,0.016196707999479736,0.014374418811666345,0.018753406853971942,0.014492675460707708
0.011490601008891514,0.013575101065476236,0.005111220565992392,0.016628805736252045,0.010030773890613348,0.008963087901200198,0.005564967405273889,0.016725714235154163,0.014957085611519223,0.019384371298706134,0.015001593637509256
0.011917986228680606,0.014019110054794033,0.005226128926085324,0.017152904964364956,0.010302906610326637,0.00919395249427985,0.005796257921017531,0.017249685251649768,0.01555893737913653,0.020043978137127556,0.015545420496615047
0.012349449986894688,0.014416216781799546,0.005369373445824773,0.01763909625222811,0.010562838017159099,0.009444937204221867,0.006015882904844881,0.017745844496980214,0.01609186936639983,0.020681134839487574,0.016112513342013548
0.012750341005741761,0.014795208721181547,0.005505577606331738,0.0180754111983063,0.010804027269127117,0.009680937028403306,0.006250487296969782,0.018198791326004504,0.0166021165532764,0.021266060111482125,0.016623477902663646
0.013106379874501311,0.015161687382972307,0.005626245837088607,0.018489345806745407,0.011022204813013869,0.009897126552853693,0.006488003728816345,0.018620866888706723,0.017084766484508487,0.021800656049420768,0.017060857407943535
0.013421902933879723,0.015508018203537309,0.005737695482459346,0.018917275230874938,0.011215388158418658,0.010100808476141242,0.0066999532753346715,0.01903389231049053,0.017520356376995724,0.022302943968189527,0.017448228082507497
0.013758297600518546,0.015823949187916256,0.005862204410114785,0.019308275373068985,0.011388604265561174,0.010279898597429317,0.006902442908917612,0.019420565796849698,0.017968391587329848,0.022781803739930388,0.017864949171307216
0.014092042798835282,0.016153098450082323,0.005991281595230645,0.019687021049381043,0.011555242260774265,0.010455833775086172,0.007079347562075468,0.019801381093963736,0.01841511306661988,0.0232354629251038,0.018299728738033486
0.014407260651720273,0.016489424151008188,0.006118589853067967,0.02005385077336091,0.011723854884711959,0.010636564105329262,0.007225926334248952,0.020168934055719557,0.018838525456913106,0.023668089466359843,0.018720876927634036
0.014717209915784355,0.016751249505096825,0.006247303605427039,0.020366505942523504,0.011897158661754424,0.010808493187909399,0.007355409629417293,0.02047219844665893,0.01921940076387748,0.024099333660798035,0.019086712360283906
0.014965761733676725,0.01697929184529891,0.006356043796353823,0.02067243939790948,0.012019512263210132,0.010945076369190766,0.0074874899797193716,0.020765734043096406,0.01952764229324681,0.024446630072487204,0.019421124563349677
0.015173862438998063,0.017195744057427555,0.006448436897939658,0.020976297904092462,0.012109309946636544,0.011065268471559333,0.007621716633974245,0.021032863242722584,0.01982481403187023,0.024733757873612525,0.019728247461048138
0.015379581990840668,0.01741093630838769,0.006538415347490451,0.02126484745441549,0.012200229416559653,0.011186829723572756,0.0077508079181646695,0.021256925284886315,0.020165566006905344,0.025012673340132182,0.020010699224286367
0.015590868272574653,0.017607793960040745,0.006647805279157197,0.021510381136729522,0.012290591695235437,0.011259053301374083,0.007876097506708552,0.02151997965760392,0.020465419926192507,0.025316646166870356,0.02028865126915012
0.01581486825308085,0.01780427082927176,0.006762119689550203,0.021758673811354847,0.012384045101866732,0.011343865792963108,0.007993474546740275,0.02175381029792049,0.020737130614335127,0.02558651290574772,0.020594045836060858
0.016041585353545565,0.018006621078296196,0.006872716785014529,0.022015364793224003,0.012473423778321032,0.01145361467044565,0.008097282756761118,0.02195611870229266,0.020996670210665435,0.025820294290907733,0.020913994018202944
