P3_,P4_,P5_,P8_,P9_,P17_,P19_,P28_,P34_,P35_,P37_
0.031485471001507614,0.027618086537983855,0.017309304144003813,0.02293005037354253,0.027183795816068116,0.028744414441274582,0.03369588119400297,0.025914399737678857,0.029268761757512526,0.01962285106234209,0.023943951925768002
0.03167495515249304,0.027784966749654784,0.017375556770269404,0.023039467685963183,0.027256794872303428,0.028801841797283755,0.03388285739642962,0.025992771906823038,0.0294957071926504,0.019699062725490952,0.024133422501996064
0.03183209899815454,0.027934745587583684,0.0173784708365684,0.023106543640827086,0.02728424255881821,0.028853316505858248,0.03407498686750111,0.026049271216753177,0.029724483170765918,0.019701120097508292,0.024299792360553924
0.03204391757587874,0.028151690721565342,0.017428177465962563,0.023256144595400607,0.02737302332612887,0.028963799356924266,0.03424990252788636,0.02610379316312942,0.02990698843756717,0.01977656262381502,0.024485457015101835
0.03231621802091407,0.028389273375262196,0.01753368574190519,0.02342983507181843,0.027502357145596908,0.029085306259803892,0.03449856314821053,0.026240898116372518,0.030161840968219136,0.01990360847530516,0.024726510536881005
0.03261601121503485,0.02863937218429991,0.017658319106542975,0.023602913227158483,0.02763154297469365,0.029211157095987553,0.03481401735595142,0.02643178479580643,0.030484429606272734,0.020026498673415275,0.02500502004535323
0.03289109448716162,0.02892512921272876,0.017740498958313516,0.023783308029387776,0.02771782653901889,0.029366632491914572,0.03511703279183463,0.0265688304914053,0.030782633684949025,0.020081015260861552,0.025268553571653897
0.03323571904322634,0.02923563624432459,0.017868938594978595,0.02400792588173556,0.027885984683725846,0.029528290637724296,0.035448010425917054,0.02674534546980051,0.031175482919100404,0.02022977121508829,0.02558903598034967
0.03361063371240769,0.029576771995357493,0.01800978931283595,0.024257337200079977,0.028063303376105166,0.029693924323144605,0.03581575199775884,0.02693931656282452,0.031580015100265944,0.020403422277577674,0.02593572676973719
0.033994607377003515,0.029957077240312036,0.01814473252396329,0.024519544027250567,0.02821641495715521,0.02987981816631869,0.036233169551051415,0.027143596339149985,0.031966902060777486,0.020550880960542812,0.02629088716241581
0.034453965231731894,0.030384787519535855,0.018333361768982703,0.024819616654186968,0.028473598227574518,0.030139764181861976,0.0367379806087625,0.02742836729969325,0.03249552394369462,0.0207422282126046,0.026698148670720553
0.03493553886217958,0.03084636020292378,0.018538404431276034,0.025137406684054606,0.028721903588189712,0.030388264544541146,0.03723466964336901,0.02769668033427585,0.03306014316579752,0.020975959572008675,0.027156603782999868
0.03545709183178464,0.03136392754061307,0.01875040890164928,0.02549127470409595,0.028985521632985498,0.030657374812148114,0.03776077767992805,0.02798222208925018,0.03363721509141041,0.021219810041969787,0.027635666096714244
0.036048684611821105,0.03195739904190378,0.01897327561397594,0.025903870631011915,0.02932404532566707,0.03100697309992402,0.03838819608625836,0.028353686343744026,0.034243252421843035,0.021445170938126114,0.028111839235909035
0.03664252867838166,0.032549746518297215,0.01922253295971769,0.026330961129153327,0.029675290625911267,0.031364741580095154,0.03904358504277314,0.028758341276887128,0.03492340480470497,0.021721409732290947,0.028675512618062893
0.03727816960457824,0.03317603918553138,0.019496643094876157,0.02678018795650678,0.030026683472695527,0.03174102077305885,0.03974989407679227,0.029172596312176842,0.03572403852582817,0.02209921544544404,0.029306967234874318
0.03797882767161729,0.033860956644088794,0.019807416766852673,0.027272299105201694,0.030403774682381767,0.0321681203753532,0.04052610069034554,0.029615569345758992,0.03661527891507851,0.022545431267041817,0.029985286495796695
0.038743298622596865,0.0346104124037708,0.020182152315561572,0.02783815252234072,0.030869109033189707,0.032694893407787355,0.041381843775769596,0.030150648924776844,0.03749212162017783,0.02294364497755627,0.03070001132160779
0.03958255372154105,0.035435319258790024,0.020572494443878313,0.02844349338148118,0.03140362214349416,0.033253188349893,0.04234354365523739,0.030773611234350982,0.038472103421740254,0.02343285303768555,0.03147256287255793
0.040467744060433596,0.03633827571367991,0.021008208535551333,0.02909538629859503,0.03199584060090816,0.033872138037527685,0.04339432636304973,0.031457887513563855,0.03953349458761148,0.023972034801853108,0.03229112133585493
0.04138328340104095,0.037320241713708346,0.02151374738662257,0.029809622609134407,0.032648770800573004,0.03458808292464569,0.044522615689576696,0.03219382130552144,0.04065553762235797,0.02452352151567613,0.03315592653550238
0.04237928919863718,0.03839004575476719,0.02204382675606982,0.030599644758554412,0.03341154294005313,0.03539416464786291,0.04577356284467322,0.03304688454944978,0.04192222054116735,0.02519096990229022,0.03413326614007018
0.04345571931428162,0.03952338697259049,0.022606398656979016,0.03145980115123048,0.034220098964072763,0.036258725894007277,0.04707726854015723,0.033956150813914295,0.043269977040064286,0.025890759551885453,0.03514531401969074
0.044615287850441596,0.040721112155030735,0.023233770014860808,0.03237205230251415,0.035101725377587156,0.03720312223445562,0.048472542916729595,0.034946787237803714,0.04469782336094424,0.026649053886395956,0.03619809678667149
0.045859441097110466,0.04200021736917478,0.023966081882491275,0.03332155872429775,0.03613135052251495,0.038279249056383996,0.05005189110163349,0.036087113581149674,0.046240879067746085,0.02755056651279575,0.03734498490242861
0.04717678367143026,0.04337605374314512,0.024751418691932186,0.03440817911620883,0.03725534731814292,0.03948908031281266,0.051739068558257835,0.037316222358072686,0.04789520353314446,0.02855018521766457,0.0385655991587958
0.04858008102020103,0.044864816550079394,0.025643480132217872,0.03559489760134704,0.038498727926072326,0.040826825177216974,0.0535503375696256,0.03866911824768822,0.04971563588564246,0.029648267589810404,0.0398769876667821
0.05007114983223041,0.04645408684739147,0.02663741619689654,0.03684503042162045,0.03986238799571945,0.04227770976929321,0.055489760979057313,0.040159989646186466,0.05168552281652231,0.030845531238799795,0.041279532226108
0.05163513007466579,0.04808987843660694,0.027608998753549736,0.038163032684501386,0.04129419022189058,0.04382064195129981,0.0575322020718424,0.041752314363458616,0.05366399862298985,0.03213853331074087,0.042748310287206444
0.05320119039978272,0.049752468717336476,0.02858662408920109,0.03948157249867203,0.04277483085137437,0.04542875230166267,0.059565886024419354,0.04340550617900328,0.05564090452277489,0.033479803322405924,0.044162499431475065
0.05476461350042648,0.05143541727691327,0.02960065077029561,0.04080606998422973,0.04430457670842845,0.04708876242903349,0.06162249302547076,0.045104599013560856,0.05762354385643765,0.03487111977263246,0.045570097561699996
0.056346990333926074,0.053146633145756184,0.030672991169921254,0.042167662524214326,0.045901973653684605,0.048804100218911683,0.0637634420413422,0.04685131260068984,0.05964082366752614,0.036319511886287695,0.04704560464212907
0.05793676283712645,0.054894230972437216,0.03175488961087307,0.04356659684994091,0.04760036955138397,0.05059578066979762,0.06591592150066301,0.04863878568607841,0.06172465713908811,0.03774775796896929,0.04847746621673292
0.05952843488756385,0.05661204504004057,0.03284910910979659,0.04495628377110374,0.04929512226674438,0.052401101035081055,0.06804722195657442,0.05043483040837262,0.06379725227274442,0.03920298178979549,0.049932759356104715
0.06113035797575911,0.05830831511078806,0.03397906794177127,0.0463521299523159,0.05098787498960134,0.05421902383421605,0.070197330856802,0.05225122028581683,0.06587116437113713,0.040711343654271565,0.05142537223970171
0.06274851527506889,0.06004445953530092,0.03517156339058822,0.04781096888458935,0.05276185556526537,0.056090864596178,0.07244520456461241,0.054121852203553505,0.06802416045719047,0.04225928318363037,0.052905084074035304
0.0643769989286593,0.061805000804759515,0.03637294877743094,0.049267388193526135,0.05455148395983051,0.0580249014669061,0.07468996779601848,0.05600189979094873,0.07021104181373622,0.04377195384488576,0.05440566236399291
0.06596973613052061,0.06353020547778819,0.03751147704878065,0.05067712601315781,0.056306135144603565,0.05991167193802581,0.07685990821037729,0.057840287341617835,0.07232424279469371,0.04527081201280568,0.0558751627237997
0.06748876448367411,0.06517621665446237,0.03855314411952517,0.05201540953824875,0.05797880792300591,0.06166889630825625,0.07891839369561304,0.059602862431197175,0.07428740340964782,0.046760311119584355,0.057268543153626596
0.0689634184938496,0.06679201582066956,0.039573975500980525,0.053313989417092755,0.059547366828676,0.06336142781708629,0.08092474695351112,0.06133025474230558,0.07614813635711075,0.04818165189511425,0.05861911027665717
0.07031403129878498,0.06828518371894693,0.040545040535254075,0.05452647474067742,0.06100530950209791,0.0649452980520365,0.08280856257443994,0.06290299446670763,0.07795610861081306,0.04947364413909548,0.05989581013683257
0.07158787108443186,0.06967936684610318,0.041464625587502,0.05566506740490213,0.06238322261808583,0.0664342957011302,0.08458674161442062,0.06434333302237903,0.07970937285009053,0.050662327655223216,0.06110174851978288
0.0728740254801895,0.0710441064295298,0.042340968654937625,0.05676448820327646,0.06371808398661435,0.06786109143296612,0.08630745232310187,0.06573516471914727,0.0813795757833554,0.05180515031705357,0.06225917864543925
0.07411600188665214,0.07237730566646326,0.04319610188739832,0.05783252570975901,0.06499026574041755,0.06922467076238195,0.08796320860239716,0.06708990951912272,0.08302375350007365,0.0528648259114343,0.06344057655362072
0.07527752034727973,0.07364332186238369,0.04398038493964324,0.05885679110090748,0.06614460639669865,0.07048573770753727,0.08952142528385808,0.06836167593953385,0.08452606185416514,0.05384454513939586,0.06454971832833006
0.07633990382376284,0.07481651172614248,0.044669384606702195,0.059799934079008535,0.06715869020640416,0.07161728068211674,0.09095504461563447,0.06951061791871171,0.08587553227048446,0.05475494240316993,0.06554902959421528
0.0773129977737452,0.07589951439534152,0.045287773114719196,0.060597084036316196,0.06806677742673817,0.07262100960903176,0.0922567023039182,0.07052204846663475,0.08724285649281001,0.055619804097823265,0.06651530446841417
0.0782417677262657,0.07691430640977856,0.04587772536097698,0.06139847838547497,0.06889566305086835,0.07357670924378393,0.09351387036993788,0.07144644354886238,0.08849335003365237,0.05636909325624986,0.06741711674014242
0.07913273253920956,0.07787232899508888,0.04642465839239061,0.06217356510853403,0.06965414676649326,0.07445028608019336,0.09469694107835659,0.07230473144224515,0.08967632755512911,0.05702912411505167,0.0682796757224886
0.07997913522603982,0.07877995646529307,0.04690963996248036,0.06286139441601236,0.07034159461884995,0.07519942860277873,0.0957655144650619,0.07309986608398948,0.0908543043328903,0.05764544809135362,0.06912973184752938
0.08079548100835235,0.07965665375358165,0.047387648079629724,0.06352863447150908,0.07096443478393775,0.0759154617333556,0.09682027335854033,0.07381855998321961,0.09194987821699244,0.05822932844336527,0.0699603449876962
0.08156703092258774,0.0805084001978694,0.0478297120665289,0.0641640797919881,0.0715382409605553,0.07661548387249476,0.09781706893761058,0.07452480184933112,0.0929860289700052,0.058771443739174076,0.0707315815619889
0.08230084517760614,0.08132996403755084,0.04823349049433459,0.0647639525385546,0.07207574763445582,0.07727394810744416,0.09875128657100246,0.07521271449135257,0.09396986599888077,0.05926759899875346,0.07145175636350996
0.08302493221984979,0.08211189312476727,0.04862168058006407,0.06533572284900306,0.07258969677602999,0.0778443537326104,0.09965943746077609,0.07582597154658131,0.09490244644842388,0.05972569253329853,0.0721736947622556
0.0836962523544397,0.08281981585532236,0.04895923606582262,0.06585762623919099,0.07307202510422496,0.07842241243477546,0.10052473800925328,0.07640845057781107,0.09581198065944613,0.06020714247669176,0.07288687989391503
0.08434016848547064,0.08351348579688746,0.04930872277783127,0.06638528893671308,0.0735446647123416,0.07899672783461775,0.10136048445481931,0.07698401318661888,0.09670008189899847,0.06064043175022204,0.07355760759410007
0.08497593286633555,0.08422193147607528,0.049694379493501105,0.06693649765999454,0.07401753319178338,0.07954377141716412,0.1021783716679766,0.07754787332904811,0.09756986090514809,0.06099635234018526,0.07418205025654208
0.0855771071693024,0.08486131712256786,0.050012803505999286,0.06740598010586289,0.07446277201501643,0.08005708805204037,0.10297413835743996,0.07803092357296249,0.09844263079948083,0.06140282334344272,0.07483784221208553
0.08615445473209968,0.08545662747283038,0.050295190623949285,0.06785656671826415,0.074865440649423,0.0805307190559034,0.1037369617799616,0.07850257545328622,0.09925411201202715,0.06176694704044676,0.07544262700466504
0.08669798087060447,0.08601675248555242,0.05054564421315153,0.0682785861321391,0.07520856647878603,0.08093976661237812,0.10442172462867413,0.078938855907885,0.09997527112052149,0.06204860799960207,0.07599390959894296
